time,cloud_cover,global_tilted_irradiance,proportion_daytime
2000-04-24 19:00:00,0.03,0.0,0.0
2000-04-24 20:00:00,0.02,0.0,0.0
2000-04-24 21:00:00,0.03,0.0,0.0
2000-04-24 22:00:00,0.0,0.0,0.0
2000-04-24 23:00:00,0.0,0.0,0.0
2000-04-25 00:00:00,0.0,0.0,0.0
2000-04-25 01:00:00,0.0,0.0,0.0
2000-04-25 02:00:00,0.01,0.0,0.0
2000-04-25 03:00:00,0.2,0.0,0.0
2000-04-25 04:00:00,0.18,0.0,0.0
2000-04-25 05:00:00,0.15,57.81619,0.8697222222222222
2000-04-25 06:00:00,0.05,294.13696,1.0
2000-04-25 07:00:00,0.01,565.7744,1.0
2000-04-25 08:00:00,0.11,760.1829,1.0
2000-04-25 09:00:00,0.18,914.014,1.0
2000-04-25 10:00:00,0.27,1036.7024,1.0
2000-04-25 11:00:00,0.18,1058.4459,1.0
2000-04-25 12:00:00,0.02,965.89197,1.0
2000-04-25 13:00:00,0.45,758.585,1.0
2000-04-25 14:00:00,0.28,584.98425,1.0
2000-04-25 15:00:00,0.32,403.28317,1.0
2000-04-25 16:00:00,0.49,155.09183,1.0
2000-04-25 17:00:00,0.77,47.121323,1.0
2000-04-25 18:00:00,0.81,13.799138,0.8163888888888889
2000-04-25 19:00:00,0.84,0.0,0.0
2000-04-25 20:00:00,0.94,0.0,0.0
2000-04-25 21:00:00,0.97,0.0,0.0
2000-04-25 22:00:00,0.95,0.0,0.0
2000-04-25 23:00:00,0.48,0.0,0.0
2000-04-26 00:00:00,0.51,0.0,0.0
2000-04-26 01:00:00,0.5,0.0,0.0
2000-04-26 02:00:00,0.12,0.0,0.0
2000-04-26 03:00:00,0.18,0.0,0.0
2000-04-26 04:00:00,0.82,0.0,0.0
2000-04-26 05:00:00,0.86,57.23789,0.8916666666666667
2000-04-26 06:00:00,0.9,275.05328,1.0
2000-04-26 07:00:00,0.78,542.42566,1.0
2000-04-26 08:00:00,0.72,778.8209,1.0
2000-04-26 09:00:00,0.71,956.4861,1.0
2000-04-26 10:00:00,0.79,1049.416,1.0
2000-04-26 11:00:00,0.74,1043.9995,1.0
2000-04-26 12:00:00,0.69,960.5795,1.0
2000-04-26 13:00:00,0.69,789.59735,1.0
2000-04-26 14:00:00,0.81,633.47296,1.0
2000-04-26 15:00:00,0.71,398.47226,1.0
2000-04-26 16:00:00,0.73,159.60577,1.0
2000-04-26 17:00:00,0.93,55.48112,1.0
2000-04-26 18:00:00,0.93,15.476955,0.8327777777777777
2000-04-26 19:00:00,0.99,0.0,0.0
2000-04-26 20:00:00,1.0,0.0,0.0
2000-04-26 21:00:00,1.0,0.0,0.0
2000-04-26 22:00:00,1.0,0.0,0.0
2000-04-26 23:00:00,0.36,0.0,0.0
2000-04-27 00:00:00,0.05,0.0,0.0
2000-04-27 01:00:00,0.01,0.0,0.0
2000-04-27 02:00:00,0.04,0.0,0.0
2000-04-27 03:00:00,0.05,0.0,0.0
2000-04-27 04:00:00,0.01,0.0,0.0
2000-04-27 05:00:00,0.0,57.633816,0.9130555555555555
2000-04-27 06:00:00,0.09,280.27478,1.0
2000-04-27 07:00:00,0.16,505.16925,1.0
2000-04-27 08:00:00,0.16,712.65576,1.0
2000-04-27 09:00:00,0.25,764.249,1.0
2000-04-27 10:00:00,0.32,923.44135,1.0
2000-04-27 11:00:00,0.1,948.99384,1.0
2000-04-27 12:00:00,0.39,742.50934,1.0
2000-04-27 13:00:00,0.41,531.30774,1.0
2000-04-27 14:00:00,0.51,520.81586,1.0
2000-04-27 15:00:00,0.46,363.8538,1.0
2000-04-27 16:00:00,0.43,152.98912,1.0
2000-04-27 17:00:00,0.52,52.598278,1.0
2000-04-27 18:00:00,0.61,13.828427,0.8494444444444444
2000-04-27 19:00:00,0.5,0.0,0.0
2000-04-27 20:00:00,0.22,0.0,0.0
2000-04-27 21:00:00,0.25,0.0,0.0
2000-04-27 22:00:00,0.26,0.0,0.0
2000-04-27 23:00:00,0.18,0.0,0.0
2000-04-28 00:00:00,0.16,0.0,0.0
2000-04-28 01:00:00,0.1,0.0,0.0
2000-04-28 02:00:00,0.06,0.0,0.0
2000-04-28 03:00:00,0.02,0.0,0.0
2000-04-28 04:00:00,0.0,0.0,0.0
2000-04-28 05:00:00,0.0,63.147457,0.9338888888888889
2000-04-28 06:00:00,0.0,298.2565,1.0
2000-04-28 07:00:00,0.0,559.1657,1.0
2000-04-28 08:00:00,0.0,785.45935,1.0
2000-04-28 09:00:00,0.0,950.66626,1.0
2000-04-28 10:00:00,0.18,1003.8547,1.0
2000-04-28 11:00:00,0.64,915.9219,1.0
2000-04-28 12:00:00,0.77,749.4053,1.0
2000-04-28 13:00:00,0.88,624.511,1.0
2000-04-28 14:00:00,0.95,401.45834,1.0
2000-04-28 15:00:00,0.99,303.0963,1.0
2000-04-28 16:00:00,0.87,150.26912,1.0
2000-04-28 17:00:00,0.41,73.26346,1.0
2000-04-28 18:00:00,0.29,17.125483,0.8658333333333333
2000-04-28 19:00:00,0.11,0.0,0.0
2000-04-28 20:00:00,0.29,0.0,0.0
2000-04-28 21:00:00,0.14,0.0,0.0
2000-04-28 22:00:00,0.02,0.0,0.0
2000-04-28 23:00:00,0.0,0.0,0.0
2000-04-29 00:00:00,0.11,0.0,0.0
2000-04-29 01:00:00,0.2,0.0,0.0
2000-04-29 02:00:00,0.58,0.0,0.0
2000-04-29 03:00:00,0.92,0.0,0.0
2000-04-29 04:00:00,0.96,0.0,0.0
2000-04-29 05:00:00,0.99,33.82648,0.9547222222222222
2000-04-29 06:00:00,0.97,216.80879,1.0
2000-04-29 07:00:00,0.72,430.76212,1.0
2000-04-29 08:00:00,0.42,684.2217,1.0
2000-04-29 09:00:00,0.65,926.2756,1.0
2000-04-29 10:00:00,0.67,938.6624,1.0
2000-04-29 11:00:00,0.34,1045.2007,1.0
2000-04-29 12:00:00,0.29,949.21954,1.0
2000-04-29 13:00:00,0.65,744.3119,1.0
2000-04-29 14:00:00,0.81,514.5218,1.0
2000-04-29 15:00:00,0.65,322.22964,1.0
2000-04-29 16:00:00,0.86,161.85812,1.0
2000-04-29 17:00:00,0.96,50.376453,1.0
2000-04-29 18:00:00,0.97,14.30122,0.8825
2000-04-29 19:00:00,0.99,0.0,0.0
2000-04-29 20:00:00,0.99,0.0,0.0
2000-04-29 21:00:00,1.0,0.0,0.0
2000-04-29 22:00:00,1.0,0.0,0.0
2000-04-29 23:00:00,1.0,0.0,0.0
2000-04-30 00:00:00,1.0,0.0,0.0
2000-04-30 01:00:00,1.0,0.0,0.0
2000-04-30 02:00:00,1.0,0.0,0.0
2000-04-30 03:00:00,1.0,0.0,0.0
2000-04-30 04:00:00,1.0,0.0,0.0
2000-04-30 05:00:00,1.0,16.468616,0.9755555555555555
2000-04-30 06:00:00,1.0,64.926865,1.0
2000-04-30 07:00:00,1.0,176.99785,1.0
2000-04-30 08:00:00,1.0,291.7594,1.0
2000-04-30 09:00:00,1.0,242.15726,1.0
2000-04-30 10:00:00,1.0,400.7726,1.0
2000-04-30 11:00:00,0.97,350.28372,1.0
2000-04-30 12:00:00,0.99,436.3862,1.0
2000-04-30 13:00:00,1.0,530.4872,1.0
2000-04-30 14:00:00,0.99,497.3021,1.0
2000-04-30 15:00:00,0.82,352.73117,1.0
2000-04-30 16:00:00,0.81,144.50089,1.0
2000-04-30 17:00:00,0.93,92.22153,1.0
2000-04-30 18:00:00,0.79,19.037615,0.8991666666666667
2000-04-30 19:00:00,0.43,0.0,0.0
2000-04-30 20:00:00,0.2,0.0,0.0
2000-04-30 21:00:00,0.22,0.0,0.0
2000-04-30 22:00:00,0.12,0.0,0.0
2000-04-30 23:00:00,0.24,0.0,0.0
2000-05-01 00:00:00,0.57,0.0,0.0
2000-05-01 01:00:00,0.78,0.0,0.0
2000-05-01 02:00:00,0.82,0.0,0.0
2000-05-01 03:00:00,0.9,0.0,0.0
2000-05-01 04:00:00,0.9,0.0,0.0
2000-05-01 05:00:00,0.96,50.816334,0.9958333333333333
2000-05-01 06:00:00,0.97,251.48555,1.0
2000-05-01 07:00:00,0.91,513.5493,1.0
2000-05-01 08:00:00,0.93,736.6917,1.0
2000-05-01 09:00:00,0.91,915.0054,1.0
2000-05-01 10:00:00,0.87,1036.6941,1.0
2000-05-01 11:00:00,0.73,1036.702,1.0
2000-05-01 12:00:00,0.74,968.215,1.0
2000-05-01 13:00:00,0.58,819.8925,1.0
2000-05-01 14:00:00,0.36,625.65283,1.0
2000-05-01 15:00:00,0.16,393.41577,1.0
2000-05-01 16:00:00,0.08,152.45374,1.0
2000-05-01 17:00:00,0.0,50.916294,1.0
2000-05-01 18:00:00,0.0,16.68198,0.9158333333333334
2000-05-01 19:00:00,0.0,0.0,0.0
2000-05-01 20:00:00,0.0,0.0,0.0
2000-05-01 21:00:00,0.0,0.0,0.0
2000-05-01 22:00:00,0.0,0.0,0.0
2000-05-01 23:00:00,0.0,0.0,0.0
2000-05-02 00:00:00,0.0,0.0,0.0
2000-05-02 01:00:00,0.0,0.0,0.0
2000-05-02 02:00:00,0.04,0.0,0.0
2000-05-02 03:00:00,0.11,0.0,0.0
2000-05-02 04:00:00,0.0,0.0,0.015833333333333335
2000-05-02 05:00:00,0.0,70.700195,1.0
2000-05-02 06:00:00,0.0,304.23135,1.0
2000-05-02 07:00:00,0.0,560.6454,1.0
2000-05-02 08:00:00,0.0,782.1351,1.0
2000-05-02 09:00:00,0.0,946.7606,1.0
2000-05-02 10:00:00,0.0,1037.2203,1.0
2000-05-02 11:00:00,0.0,1047.2617,1.0
2000-05-02 12:00:00,0.04,977.5356,1.0
2000-05-02 13:00:00,0.11,826.2795,1.0
2000-05-02 14:00:00,0.69,578.99384,1.0
2000-05-02 15:00:00,0.5,346.40295,1.0
2000-05-02 16:00:00,0.61,154.86961,1.0
2000-05-02 17:00:00,0.44,53.389088,1.0
2000-05-02 18:00:00,0.36,15.857717,0.9325
2000-05-02 19:00:00,0.19,0.0,0.0
2000-05-02 20:00:00,0.04,0.0,0.0
2000-05-02 21:00:00,0.0,0.0,0.0
2000-05-02 22:00:00,0.07,0.0,0.0
2000-05-02 23:00:00,0.05,0.0,0.0
2000-05-03 00:00:00,0.0,0.0,0.0
2000-05-03 01:00:00,0.0,0.0,0.0
2000-05-03 02:00:00,0.0,0.0,0.0
2000-05-03 03:00:00,0.0,0.0,0.0
2000-05-03 04:00:00,0.0,0.0,0.035833333333333335
2000-05-03 05:00:00,0.0,72.040405,1.0
2000-05-03 06:00:00,0.0,304.5969,1.0
2000-05-03 07:00:00,0.0,560.1888,1.0
2000-05-03 08:00:00,0.0,782.8351,1.0
2000-05-03 09:00:00,0.0,945.6285,1.0
2000-05-03 10:00:00,0.12,1036.5881,1.0
2000-05-03 11:00:00,0.38,1047.8693,1.0
2000-05-03 12:00:00,0.42,973.6086,1.0
2000-05-03 13:00:00,0.64,813.96674,1.0
2000-05-03 14:00:00,0.58,624.16077,1.0
2000-05-03 15:00:00,0.52,356.78766,1.0
2000-05-03 16:00:00,0.14,156.35733,1.0
2000-05-03 17:00:00,0.0,55.125484,1.0
2000-05-03 18:00:00,0.0,15.916296,0.9491666666666667
2000-05-03 19:00:00,0.04,0.0,0.0
2000-05-03 20:00:00,0.03,0.0,0.0
2000-05-03 21:00:00,0.04,0.0,0.0
2000-05-03 22:00:00,0.09,0.0,0.0
2000-05-03 23:00:00,0.07,0.0,0.0
2000-05-04 00:00:00,0.0,0.0,0.0
2000-05-04 01:00:00,0.0,0.0,0.0
2000-05-04 02:00:00,0.0,0.0,0.0
2000-05-04 03:00:00,0.0,0.0,0.0
2000-05-04 04:00:00,0.0,0.0,0.05527777777777778
2000-05-04 05:00:00,0.0,73.61116,1.0
2000-05-04 06:00:00,0.0,309.3765,1.0
2000-05-04 07:00:00,0.0,566.6175,1.0
2000-05-04 08:00:00,0.0,788.6359,1.0
2000-05-04 09:00:00,0.0,952.1639,1.0
2000-05-04 10:00:00,0.0,1042.7183,1.0
2000-05-04 11:00:00,0.02,1054.507,1.0
2000-05-04 12:00:00,0.4,943.6126,1.0
2000-05-04 13:00:00,0.45,816.2785,1.0
2000-05-04 14:00:00,0.53,623.58435,1.0
2000-05-04 15:00:00,0.52,369.07608,1.0
2000-05-04 16:00:00,0.61,148.16278,1.0
2000-05-04 17:00:00,0.57,52.65269,1.0
2000-05-04 18:00:00,0.36,16.828426,0.9658333333333333
2000-05-04 19:00:00,0.0,0.0,0.0
2000-05-04 20:00:00,0.0,0.0,0.0
2000-05-04 21:00:00,0.0,0.0,0.0
2000-05-04 22:00:00,0.0,0.0,0.0
2000-05-04 23:00:00,0.0,0.0,0.0
2000-05-05 00:00:00,0.0,0.0,0.0
2000-05-05 01:00:00,0.0,0.0,0.0
2000-05-05 02:00:00,0.0,0.0,0.0
2000-05-05 03:00:00,0.0,0.0,0.0
2000-05-05 04:00:00,0.0,0.0,0.07444444444444444
2000-05-05 05:00:00,0.0,77.5512,1.0
2000-05-05 06:00:00,0.0,315.39304,1.0
2000-05-05 07:00:00,0.0,573.8765,1.0
2000-05-05 08:00:00,0.0,796.51794,1.0
2000-05-05 09:00:00,0.0,960.736,1.0
2000-05-05 10:00:00,0.0,1048.8455,1.0
2000-05-05 11:00:00,0.0,1057.1013,1.0
2000-05-05 12:00:00,0.01,984.5341,1.0
2000-05-05 13:00:00,0.0,835.38525,1.0
2000-05-05 14:00:00,0.17,632.5833,1.0
2000-05-05 15:00:00,0.39,393.1166,1.0
2000-05-05 16:00:00,0.5,159.26285,1.0
2000-05-05 17:00:00,0.77,65.987366,1.0
2000-05-05 18:00:00,0.58,18.476955,0.9825
2000-05-05 19:00:00,0.36,0.0,0.0
2000-05-05 20:00:00,0.01,0.0,0.0
2000-05-05 21:00:00,0.32,0.0,0.0
2000-05-05 22:00:00,0.59,0.0,0.0
2000-05-05 23:00:00,0.44,0.0,0.0
2000-05-06 00:00:00,0.35,0.0,0.0
2000-05-06 01:00:00,0.37,0.0,0.0
2000-05-06 02:00:00,0.1,0.0,0.0
2000-05-06 03:00:00,0.01,0.0,0.0
2000-05-06 04:00:00,0.01,0.0,0.09361111111111112
2000-05-06 05:00:00,0.25,65.95363,1.0
2000-05-06 06:00:00,0.53,285.11002,1.0
2000-05-06 07:00:00,0.7,506.02896,1.0
2000-05-06 08:00:00,0.8,747.4109,1.0
2000-05-06 09:00:00,0.47,922.1316,1.0
2000-05-06 10:00:00,0.48,1025.8834,1.0
2000-05-06 11:00:00,0.67,1024.8357,1.0
2000-05-06 12:00:00,0.68,923.5721,1.0
2000-05-06 13:00:00,0.84,775.1313,1.0
2000-05-06 14:00:00,0.88,590.53925,1.0
2000-05-06 15:00:00,0.49,384.51123,1.0
2000-05-06 16:00:00,0.71,148.85039,1.0
2000-05-06 17:00:00,0.55,60.217514,1.0
2000-05-06 18:00:00,0.27,20.30122,0.9988888888888889
2000-05-06 19:00:00,0.38,0.0,0.0
2000-05-06 20:00:00,0.29,0.0,0.0
2000-05-06 21:00:00,0.45,0.0,0.0
2000-05-06 22:00:00,0.53,0.0,0.0
2000-05-06 23:00:00,0.82,0.0,0.0
2000-05-07 00:00:00,0.92,0.0,0.0
2000-05-07 01:00:00,0.98,0.0,0.0
2000-05-07 02:00:00,0.99,0.0,0.0
2000-05-07 03:00:00,0.99,0.0,0.0
2000-05-07 04:00:00,0.99,0.0,0.11194444444444444
2000-05-07 05:00:00,0.97,45.21742,1.0
2000-05-07 06:00:00,0.96,217.95343,1.0
2000-05-07 07:00:00,0.86,505.83432,1.0
2000-05-07 08:00:00,0.79,663.4718,1.0
2000-05-07 09:00:00,0.55,888.50397,1.0
2000-05-07 10:00:00,0.22,933.73376,1.0
2000-05-07 11:00:00,0.67,878.3887,1.0
2000-05-07 12:00:00,0.75,715.3277,1.0
2000-05-07 13:00:00,0.8,659.3326,1.0
2000-05-07 14:00:00,0.99,506.41037,1.0
2000-05-07 15:00:00,0.6,366.49484,1.0
2000-05-07 16:00:00,0.66,161.17328,1.0
2000-05-07 17:00:00,0.87,62.04178,1.0
2000-05-07 18:00:00,0.59,21.154774,1.0
2000-05-07 19:00:00,0.6,0.0,0.015555555555555555
2000-05-07 20:00:00,0.85,0.0,0.0
2000-05-07 21:00:00,0.96,0.0,0.0
2000-05-07 22:00:00,1.0,0.0,0.0
2000-05-07 23:00:00,0.98,0.0,0.0
2000-05-08 00:00:00,0.93,0.0,0.0
2000-05-08 01:00:00,0.99,0.0,0.0
2000-05-08 02:00:00,1.0,0.0,0.0
2000-05-08 03:00:00,1.0,0.0,0.0
2000-05-08 04:00:00,1.0,0.0,0.13027777777777777
2000-05-08 05:00:00,1.0,18.539698,1.0
2000-05-08 06:00:00,1.0,62.96466,1.0
2000-05-08 07:00:00,1.0,163.43794,1.0
2000-05-08 08:00:00,1.0,203.59808,1.0
2000-05-08 09:00:00,1.0,261.29694,1.0
2000-05-08 10:00:00,0.99,389.98132,1.0
2000-05-08 11:00:00,1.0,308.50937,1.0
2000-05-08 12:00:00,1.0,159.10968,1.0
2000-05-08 13:00:00,1.0,154.40202,1.0
2000-05-08 14:00:00,1.0,165.72325,1.0
2000-05-08 15:00:00,1.0,169.40483,1.0
2000-05-08 16:00:00,0.98,85.47932,1.0
2000-05-08 17:00:00,1.0,48.02498,1.0
2000-05-08 18:00:00,1.0,10.71127,1.0
2000-05-08 19:00:00,0.97,0.0,0.03194444444444444
2000-05-08 20:00:00,0.84,0.0,0.0
2000-05-08 21:00:00,0.83,0.0,0.0
2000-05-08 22:00:00,0.73,0.0,0.0
2000-05-08 23:00:00,0.78,0.0,0.0
2000-05-09 00:00:00,0.81,0.0,0.0
2000-05-09 01:00:00,0.94,0.0,0.0
2000-05-09 02:00:00,0.79,0.0,0.0
2000-05-09 03:00:00,0.39,0.0,0.0
2000-05-09 04:00:00,0.18,0.0,0.14805555555555555
2000-05-09 05:00:00,0.12,77.55253,1.0
2000-05-09 06:00:00,0.13,303.11298,1.0
2000-05-09 07:00:00,0.04,565.84875,1.0
2000-05-09 08:00:00,0.02,794.02545,1.0
2000-05-09 09:00:00,0.13,948.111,1.0
2000-05-09 10:00:00,0.89,1029.3514,1.0
2000-05-09 11:00:00,0.84,945.8482,1.0
2000-05-09 12:00:00,0.85,880.8884,1.0
2000-05-09 13:00:00,0.32,797.1437,1.0
2000-05-09 14:00:00,0.14,609.83545,1.0
2000-05-09 15:00:00,0.32,374.19742,1.0
2000-05-09 16:00:00,0.39,176.02686,1.0
2000-05-09 17:00:00,0.16,63.276093,1.0
2000-05-09 18:00:00,0.02,21.359798,1.0
2000-05-09 19:00:00,0.0,0.0,0.04833333333333333
2000-05-09 20:00:00,0.0,0.0,0.0
2000-05-09 21:00:00,0.0,0.0,0.0
2000-05-09 22:00:00,0.0,0.0,0.0
2000-05-09 23:00:00,0.0,0.0,0.0
2000-05-10 00:00:00,0.0,0.0,0.0
2000-05-10 01:00:00,0.0,0.0,0.0
2000-05-10 02:00:00,0.0,0.0,0.0
2000-05-10 03:00:00,0.0,0.0,0.0
2000-05-10 04:00:00,0.0,0.0,0.16555555555555557
2000-05-10 05:00:00,0.0,80.16505,1.0
2000-05-10 06:00:00,0.0,304.76587,1.0
2000-05-10 07:00:00,0.0,552.3631,1.0
2000-05-10 08:00:00,0.0,764.768,1.0
2000-05-10 09:00:00,0.0,922.9119,1.0
2000-05-10 10:00:00,0.0,1011.4259,1.0
2000-05-10 11:00:00,0.06,998.62,1.0
2000-05-10 12:00:00,0.06,912.0223,1.0
2000-05-10 13:00:00,0.1,783.8383,1.0
2000-05-10 14:00:00,0.1,601.9815,1.0
2000-05-10 15:00:00,0.17,374.471,1.0
2000-05-10 16:00:00,0.03,145.26529,1.0
2000-05-10 17:00:00,0.04,54.121323,1.0
2000-05-10 18:00:00,0.01,20.594112,1.0
2000-05-10 19:00:00,0.0,0.0,0.06444444444444444
2000-05-10 20:00:00,0.0,0.0,0.0
2000-05-10 21:00:00,0.0,0.0,0.0
2000-05-10 22:00:00,0.0,0.0,0.0
2000-05-10 23:00:00,0.0,0.0,0.0
2000-05-11 00:00:00,0.0,0.0,0.0
2000-05-11 01:00:00,0.0,0.0,0.0
2000-05-11 02:00:00,0.0,0.0,0.0
2000-05-11 03:00:00,0.0,0.0,0.0
2000-05-11 04:00:00,0.0,0.0,0.1825
2000-05-11 05:00:00,0.01,82.12732,1.0
2000-05-11 06:00:00,0.02,308.47684,1.0
2000-05-11 07:00:00,0.04,558.4932,1.0
2000-05-11 08:00:00,0.05,722.7453,1.0
2000-05-11 09:00:00,0.36,890.91223,1.0
2000-05-11 10:00:00,0.29,761.7802,1.0
2000-05-11 11:00:00,0.47,805.19324,1.0
2000-05-11 12:00:00,0.58,716.7185,1.0
2000-05-11 13:00:00,0.63,594.04,1.0
2000-05-11 14:00:00,0.64,461.03943,1.0
2000-05-11 15:00:00,0.83,303.71057,1.0
2000-05-11 16:00:00,0.89,120.797325,1.0
2000-05-11 17:00:00,0.88,63.90782,1.0
2000-05-11 18:00:00,0.83,16.564823,1.0
2000-05-11 19:00:00,0.87,0.0,0.08055555555555556
2000-05-11 20:00:00,0.94,0.0,0.0
2000-05-11 21:00:00,0.96,0.0,0.0
2000-05-11 22:00:00,1.0,0.0,0.0
2000-05-11 23:00:00,0.99,0.0,0.0
2000-05-12 00:00:00,1.0,0.0,0.0
2000-05-12 01:00:00,0.98,0.0,0.0
2000-05-12 02:00:00,0.96,0.0,0.0
2000-05-12 03:00:00,0.83,0.0,0.0
2000-05-12 04:00:00,0.79,0.0,0.19916666666666666
2000-05-12 05:00:00,0.1,45.012867,1.0
2000-05-12 06:00:00,0.02,240.21068,1.0
2000-05-12 07:00:00,0.06,525.1302,1.0
2000-05-12 08:00:00,0.11,781.45087,1.0
2000-05-12 09:00:00,0.15,928.8996,1.0
2000-05-12 10:00:00,0.63,881.5266,1.0
2000-05-12 11:00:00,0.55,736.29877,1.0
2000-05-12 12:00:00,0.9,725.34045,1.0
2000-05-12 13:00:00,0.86,653.1181,1.0
2000-05-12 14:00:00,0.51,543.56415,1.0
2000-05-12 15:00:00,0.61,400.62708,1.0
2000-05-12 16:00:00,0.21,187.9431,1.0
2000-05-12 17:00:00,0.5,71.10868,1.0
2000-05-12 18:00:00,0.26,28.42254,1.0
2000-05-12 19:00:00,0.03,0.0,0.09666666666666666
2000-05-12 20:00:00,0.0,0.0,0.0
2000-05-12 21:00:00,0.0,0.0,0.0
2000-05-12 22:00:00,0.0,0.0,0.0
2000-05-12 23:00:00,0.0,0.0,0.0
2000-05-13 00:00:00,0.01,0.0,0.0
2000-05-13 01:00:00,0.2,0.0,0.0
2000-05-13 02:00:00,0.3,0.0,0.0
2000-05-13 03:00:00,0.44,0.0,0.0
2000-05-13 04:00:00,0.72,0.0,0.2152777777777778
2000-05-13 05:00:00,0.72,80.15915,1.0
2000-05-13 06:00:00,0.74,288.3318,1.0
2000-05-13 07:00:00,0.64,521.0085,1.0
2000-05-13 08:00:00,0.53,728.05054,1.0
2000-05-13 09:00:00,0.32,846.19,1.0
2000-05-13 10:00:00,0.53,872.1758,1.0
2000-05-13 11:00:00,0.55,984.9004,1.0
2000-05-13 12:00:00,0.59,904.46924,1.0
2000-05-13 13:00:00,0.35,780.6839,1.0
2000-05-13 14:00:00,0.6,601.5805,1.0
2000-05-13 15:00:00,0.95,393.5776,1.0
2000-05-13 16:00:00,0.95,198.30568,1.0
2000-05-13 17:00:00,0.99,95.363815,1.0
2000-05-13 18:00:00,0.98,32.309547,1.0
2000-05-13 19:00:00,0.98,0.0,0.11222222222222222
2000-05-13 20:00:00,0.95,0.0,0.0
2000-05-13 21:00:00,1.0,0.0,0.0
2000-05-13 22:00:00,0.99,0.0,0.0
2000-05-13 23:00:00,1.0,0.0,0.0
2000-05-14 00:00:00,0.96,0.0,0.0
2000-05-14 01:00:00,0.43,0.0,0.0
2000-05-14 02:00:00,0.47,0.0,0.0
2000-05-14 03:00:00,0.08,0.0,0.0
2000-05-14 04:00:00,0.35,0.0,0.2311111111111111
2000-05-14 05:00:00,0.57,81.46131,1.0
2000-05-14 06:00:00,0.63,302.98862,1.0
2000-05-14 07:00:00,0.2,553.11127,1.0
2000-05-14 08:00:00,0.25,764.66376,1.0
2000-05-14 09:00:00,0.2,931.51526,1.0
2000-05-14 10:00:00,0.22,1022.7708,1.0
2000-05-14 11:00:00,0.73,1006.99756,1.0
2000-05-14 12:00:00,0.81,904.0601,1.0
2000-05-14 13:00:00,0.86,750.61505,1.0
2000-05-14 14:00:00,0.99,527.0206,1.0
2000-05-14 15:00:00,1.0,311.89423,1.0
2000-05-14 16:00:00,0.98,209.95096,1.0
2000-05-14 17:00:00,0.96,114.765396,1.0
2000-05-14 18:00:00,0.97,29.1631,1.0
2000-05-14 19:00:00,1.0,0.0,0.12805555555555556
2000-05-14 20:00:00,1.0,0.0,0.0
2000-05-14 21:00:00,1.0,0.0,0.0
2000-05-14 22:00:00,0.95,0.0,0.0
2000-05-14 23:00:00,0.11,0.0,0.0
2000-05-15 00:00:00,0.0,0.0,0.0
2000-05-15 01:00:00,0.0,0.0,0.0
2000-05-15 02:00:00,0.29,0.0,0.0
2000-05-15 03:00:00,0.9,0.0,0.0
2000-05-15 04:00:00,0.89,0.0,0.2461111111111111
2000-05-15 05:00:00,0.0,85.189,1.0
2000-05-15 06:00:00,0.0,319.68933,1.0
2000-05-15 07:00:00,0.0,552.7318,1.0
2000-05-15 08:00:00,0.34,732.1096,1.0
2000-05-15 09:00:00,0.71,851.29285,1.0
2000-05-15 10:00:00,0.99,935.7828,1.0
2000-05-15 11:00:00,1.0,971.5321,1.0
2000-05-15 12:00:00,1.0,863.21106,1.0
2000-05-15 13:00:00,0.99,768.9797,1.0
2000-05-15 14:00:00,1.0,597.47473,1.0
2000-05-15 15:00:00,1.0,381.97195,1.0
2000-05-15 16:00:00,1.0,210.1138,1.0
2000-05-15 17:00:00,0.98,85.18808,1.0
2000-05-15 18:00:00,0.99,33.397415,1.0
2000-05-15 19:00:00,1.0,0.0,0.14333333333333334
2000-05-15 20:00:00,0.95,0.0,0.0
2000-05-15 21:00:00,0.89,0.0,0.0
2000-05-15 22:00:00,0.94,0.0,0.0
2000-05-15 23:00:00,0.97,0.0,0.0
2000-05-16 00:00:00,0.91,0.0,0.0
2000-05-16 01:00:00,0.56,0.0,0.0
2000-05-16 02:00:00,0.02,0.0,0.0
2000-05-16 03:00:00,0.02,0.0,0.0
2000-05-16 04:00:00,0.05,0.0,0.2608333333333333
2000-05-16 05:00:00,0.04,86.78183,1.0
2000-05-16 06:00:00,0.01,317.85925,1.0
2000-05-16 07:00:00,0.0,567.70325,1.0
2000-05-16 08:00:00,0.0,773.1154,1.0
2000-05-16 09:00:00,0.0,930.75476,1.0
2000-05-16 10:00:00,0.0,1006.27594,1.0
2000-05-16 11:00:00,0.0,1027.654,1.0
2000-05-16 12:00:00,0.02,957.4632,1.0
2000-05-16 13:00:00,0.16,817.0666,1.0
2000-05-16 14:00:00,0.06,627.1429,1.0
2000-05-16 15:00:00,0.38,390.8124,1.0
2000-05-16 16:00:00,0.47,150.38953,1.0
2000-05-16 17:00:00,0.45,58.418377,1.0
2000-05-16 18:00:00,0.13,25.242641,1.0
2000-05-16 19:00:00,0.0,0.0,0.15861111111111112
2000-05-16 20:00:00,0.0,0.0,0.0
2000-05-16 21:00:00,0.0,0.0,0.0
2000-05-16 22:00:00,0.0,0.0,0.0
2000-05-16 23:00:00,0.0,0.0,0.0
2000-05-17 00:00:00,0.0,0.0,0.0
2000-05-17 01:00:00,0.0,0.0,0.0
2000-05-17 02:00:00,0.0,0.0,0.0
2000-05-17 03:00:00,0.03,0.0,0.0
