date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
01/17/24,14949.238,3.25,0.0,7.93,0.0,34766.805
01/18/24,25406.781,3.8,0.0,8.56,0.0,34864.902
01/19/24,21600.0,3.85,0.0,10.18,0.0,34966.082
01/20/24,23390.877,3.35,0.0,8.18,0.0,35070.176
01/21/24,23838.91,3.5,0.0,10.36,0.0,35177.02
01/22/24,19063.82,3.75,0.0,9.64,0.0,35286.426
01/23/24,28115.129,3.3,0.0,10.86,0.0,35398.254
01/24/24,14400.0,2.95,0.0,9.49,0.0,35512.336
01/25/24,31293.943,3.15,0.0,11.93,0.0,35628.51
01/26/24,24139.738,3.05,0.0,10.05,0.0,35746.625
01/27/24,32209.035,3.5,0.0,12.61,0.0,35866.523
01/28/24,32725.42,3.6,0.0,12.38,0.0,35988.055
01/29/24,33481.62,3.4,0.0,12.39,0.0,36111.07
01/30/24,32283.896,3.7,0.0,12.95,0.0,36235.43
01/31/24,35193.168,3.75,0.0,13.23,0.0,36360.99
02/01/24,34264.984,3.5,0.0,12.55,0.0,36487.605
02/02/24,21600.0,3.0,0.4,10.24,1.0,36615.67
02/03/24,0.0,0.85,10.4,2.94,10.0,36746.348
02/04/24,21099.094,3.7,0.1,9.24,1.0,36879.492
02/05/24,18564.934,4.05,0.0,10.07,0.0,37014.95
02/06/24,21600.0,3.45,0.0,11.16,0.0,37152.54
02/07/24,17465.715,3.1,0.0,10.21,0.0,37292.086
02/08/24,25967.207,3.5,0.0,11.89,0.0,37433.434
02/09/24,30769.762,3.25,4.6000004,12.58,3.0,37576.41
02/10/24,0.0,3.95,8.9,6.05,15.0,37720.867
02/11/24,21600.0,4.4,0.0,12.53,0.0,37866.637
02/12/24,36588.188,4.35,0.0,14.21,0.0,38013.57
02/13/24,33287.242,4.45,0.0,14.31,0.0,38161.516
02/14/24,32040.191,4.35,0.0,11.73,0.0,38310.324
02/15/24,1192.703,4.45,0.0,7.97,0.0,38459.86
02/16/24,0.0,3.3,1.9999999,6.07,3.0,38609.97
02/17/24,36653.617,4.5,0.2,16.08,1.0,38760.52
02/18/24,28800.0,4.65,0.0,15.73,0.0,38911.37
02/19/24,37984.703,4.8,0.0,16.5,0.0,39062.39
02/20/24,34323.082,4.8,0.0,15.63,0.0,39213.445
02/21/24,28820.607,4.45,0.0,15.07,0.0,39364.4
02/22/24,15736.152,4.4,1.1,9.17,4.0,39515.656
02/23/24,38281.7,4.8,0.0,17.42,0.0,39668.387
02/24/24,38350.992,4.95,0.0,17.66,0.0,39822.504
02/25/24,38420.066,5.0,0.0,17.92,0.0,39977.88
02/26/24,38488.91,4.95,0.0,17.79,0.0,40134.383
02/27/24,18723.422,4.8,0.6,11.54,2.0,40291.887
02/28/24,38625.832,5.25,0.0,18.48,0.0,40450.266
02/29/24,38693.895,5.35,0.0,18.51,0.0,40609.395
03/01/24,38788.46,5.35,0.0,18.53,0.0,40769.15
03/02/24,38961.457,5.4,0.0,18.89,0.0,40929.414
03/03/24,33752.637,5.25,0.0,15.98,0.0,41090.062
03/04/24,26616.06,5.4,0.2,14.38,1.0,41250.99
03/05/24,39703.934,5.3,0.0,18.75,0.0,41412.062
03/06/24,40178.203,5.35,0.0,19.18,0.0,41573.18
03/07/24,0.0,2.55,0.0,2.57,0.0,41734.223
03/08/24,3260.5544,3.65,2.1000001,10.28,8.0,41895.074
03/09/24,35693.51,5.9,0.0,20.11,0.0,42055.625
03/10/24,41684.85,5.75,0.0,20.9,0.0,42215.758
03/11/24,38684.86,3.7,0.0,17.41,0.0,42375.375
03/12/24,38411.176,5.8,0.0,19.63,0.0,42534.344
03/13/24,0.0,4.2,2.0,6.93,3.0,42693.047
03/14/24,0.0,2.4,10.099999,4.32,17.0,42852.54
03/15/24,21505.498,6.25,0.8000001,10.83,3.0,43012.785
03/16/24,42507.176,6.0,0.0,20.72,0.0,43173.67
03/17/24,21534.06,5.3,0.0,12.93,0.0,43335.098
03/18/24,42703.723,6.25,0.0,21.73,0.0,43496.965
03/19/24,42802.78,6.3,0.0,22.11,0.0,43659.17
03/20/24,42902.22,6.3,0.0,21.8,0.0,43821.613
03/21/24,43001.93,6.4,0.0,22.5,0.0,43984.195
03/22/24,43101.79,6.4,0.0,22.63,0.0,44146.81
03/23/24,32937.266,6.4,0.0,19.46,0.0,44309.36
03/24/24,8247.672,6.4,4.1,13.85,3.0,44471.742
03/25/24,27102.84,6.5,2.7,17.52,4.0,44633.855
03/26/24,33724.094,6.15,0.0,20.02,0.0,44795.598
03/27/24,31558.414,6.4,0.0,18.91,0.0,44956.863
03/28/24,43505.863,5.9,0.0,22.78,0.0,45117.555
03/29/24,16745.402,6.45,0.8000001,14.19,2.0,45277.56
03/30/24,36768.875,6.6,0.0,23.04,0.0,45436.773
03/31/24,29434.383,6.65,0.2,19.94,2.0,45595.086
04/01/24,22998.55,6.4,3.1,16.16,3.0,45752.387
04/02/24,43200.0,6.8,0.0,24.74,0.0,45909.023
04/03/24,31237.838,7.1,0.0,19.36,0.0,46065.996
04/04/24,43200.0,7.15,0.0,25.38,0.0,46223.258
04/05/24,43200.0,6.15,0.0,23.54,0.0,46380.71
04/06/24,6665.04,4.5,0.0,14.84,0.0,46538.26
04/07/24,42290.797,6.95,0.0,25.81,0.0,46695.793
04/08/24,43479.062,6.85,0.0,22.98,0.0,46853.223
04/09/24,43200.0,7.05,0.0,26.18,0.0,47010.434
04/10/24,28973.482,4.35,0.2,16.98,2.0,47167.33
04/11/24,44234.35,7.15,0.0,26.39,0.0,47323.797
04/12/24,44926.016,7.35,0.0,26.96,0.0,47479.734
04/13/24,32330.148,6.7,0.0,19.27,0.0,47635.03
04/14/24,45319.637,7.4,0.0,26.8,0.0,47789.57
04/15/24,42418.1,7.25,0.0,24.27,0.0,47943.242
04/16/24,33600.793,7.35,0.2,21.31,1.0,48095.93
04/17/24,30143.018,7.25,0.0,20.41,0.0,48247.516
04/18/24,189.10881,5.95,2.2,7.99,5.0,48397.875
04/19/24,0.0,6.1,2.3000002,4.09,9.0,48546.89
04/20/24,0.0,4.5,6.8000007,6.26,13.0,48694.43
04/21/24,30373.238,7.7,0.0,21.53,0.0,48840.375
04/22/24,40891.227,7.6,0.0,25.39,0.0,48985.027
04/23/24,39105.22,7.45,0.0,26.09,0.0,49129.37
04/24/24,41982.586,7.85,0.0,26.8,0.0,49273.34
04/25/24,20913.523,7.85,0.4,19.05,3.0,49416.832
04/26/24,25324.992,6.8,1.1,17.83,3.0,49559.74
04/27/24,0.0,1.95,9.300001,4.68,13.0,49701.938
04/28/24,26767.465,7.55,0.0,21.31,0.0,49843.32
04/29/24,46033.766,7.95,0.0,27.61,0.0,49983.76
04/30/24,49567.555,7.9,0.0,29.17,0.0,50123.156
05/01/24,33874.312,7.35,0.3,23.25,1.0,50261.367
05/02/24,44382.47,7.8,0.0,28.82,0.0,50398.273
05/03/24,38504.85,7.35,0.0,24.53,0.0,50533.75
05/04/24,49023.914,7.9,0.0,27.46,0.0,50667.66
05/05/24,50029.906,6.75,0.0,27.76,0.0,50799.875
05/06/24,18611.754,5.6,0.0,19.7,0.0,50930.258
05/07/24,50149.05,7.45,0.0,26.23,0.0,51058.664
05/08/24,38170.715,7.85,0.0,26.0,0.0,51184.96
05/09/24,18985.75,6.3,0.0,14.91,0.0,51309.0
05/10/24,42720.863,6.25,0.0,22.21,0.0,51430.633
05/11/24,47032.598,7.15,0.0,28.74,0.0,51549.707
05/12/24,36471.406,7.1,0.0,25.09,0.0,51666.484
05/13/24,44797.45,8.3,0.0,26.41,0.0,51781.816
05/14/24,41459.586,8.25,0.0,25.47,0.0,51895.64
05/15/24,41236.64,8.05,0.0,20.86,0.0,52007.85
05/16/24,46860.695,8.1,0.0,30.95,0.0,52118.336
05/17/24,48394.84,8.3,0.0,29.77,0.0,52226.984
05/18/24,43301.246,8.35,0.0,29.57,0.0,52333.684
05/19/24,46650.66,7.75,0.0,28.24,0.0,52438.312
05/20/24,38585.14,8.35,0.0,26.14,0.0,52540.754
05/21/24,21656.129,7.65,2.1,16.2,5.0,52640.887
05/22/24,50400.0,7.5,0.0,31.64,0.0,52738.594
05/23/24,43749.453,8.15,0.0,29.06,0.0,52833.75
05/24/24,50400.0,8.3,0.0,31.65,0.0,52926.23
05/25/24,37968.668,7.65,0.0,25.23,0.0,53015.91
05/26/24,48076.137,8.15,0.0,28.69,0.0,53102.664
05/27/24,50575.723,8.3,0.0,31.77,0.0,53186.36
05/28/24,50400.0,8.3,0.0,31.58,0.0,53266.87
05/29/24,50400.0,8.35,1.2,30.07,2.0,53344.07
05/30/24,43200.0,8.3,0.0,30.38,0.0,53417.832
05/31/24,32400.0,7.65,0.0,20.51,0.0,53488.016
06/01/24,44684.984,8.35,0.0,30.3,0.0,53554.75
06/02/24,50400.0,8.35,0.0,30.62,0.0,53618.57
06/03/24,38943.816,8.0,0.0,23.58,0.0,53679.438
06/04/24,50400.0,7.7,0.0,30.38,0.0,53737.297
06/05/24,50400.0,8.65,0.0,32.27,0.0,53792.09
06/06/24,50400.0,8.7,0.0,31.71,0.0,53843.766
06/07/24,48128.75,8.4,0.0,29.62,0.0,53892.258
06/08/24,30007.82,8.55,0.7,23.99,3.0,53937.523
06/09/24,27226.197,8.6,0.0,18.73,0.0,53979.492
06/10/24,38593.684,7.45,0.0,27.97,0.0,54018.12
06/11/24,37314.734,8.55,0.0,28.79,0.0,54053.35
06/12/24,46082.523,8.55,0.0,29.03,0.0,54085.137
06/13/24,50535.367,8.6,0.0,30.74,0.0,54113.42
06/14/24,41792.875,8.25,0.4,23.46,1.0,54138.164
06/15/24,46800.0,8.6,0.0,29.83,0.0,54159.3
06/16/24,46800.0,8.6,0.0,30.33,0.0,54176.81
06/17/24,32400.0,8.45,0.1,25.15,1.0,54190.625
06/18/24,47896.875,7.9,0.0,26.88,0.0,54200.71
06/19/24,33794.184,7.8,0.0,22.48,0.0,54207.027
06/20/24,36187.45,8.6,0.9,26.84,2.0,54209.535
06/21/24,36000.0,8.65,0.1,25.94,1.0,54208.18
06/22/24,49078.746,8.6,0.0,30.36,0.0,54202.957
06/23/24,43204.633,8.6,0.0,30.73,0.0,54193.902
06/24/24,46800.0,7.75,0.0,27.49,0.0,54181.07
06/25/24,46704.29,8.65,0.1,29.24,1.0,54164.51
06/26/24,32393.676,8.5,1.5999999,27.32,4.0,54144.27
06/27/24,43200.0,8.55,0.1,28.96,1.0,54120.406
06/28/24,42906.766,8.55,0.0,26.63,0.0,54092.977
06/29/24,50709.28,8.55,0.0,30.36,0.0,54062.027
06/30/24,50400.0,8.6,0.0,30.16,0.0,54027.637
07/01/24,22458.756,4.95,0.0,17.04,0.0,53989.85
07/02/24,46410.42,8.5,1.5,30.26,2.0,53948.727
07/03/24,50979.695,8.5,0.0,31.46,0.0,53904.332
07/04/24,50553.906,8.5,0.0,32.12,0.0,53856.74
07/05/24,46469.027,8.45,0.0,30.65,0.0,53805.992
07/06/24,46800.0,8.25,0.0,31.27,0.0,53752.164
07/07/24,26510.143,8.3,2.1000001,19.8,3.0,53695.324
07/08/24,50670.82,8.3,0.0,32.01,0.0,53635.53
07/09/24,48062.8,8.4,0.0,30.1,0.0,53572.85
07/10/24,50521.383,8.4,0.0,32.02,0.0,53507.355
07/11/24,50400.0,8.55,0.0,31.3,0.0,53438.84
07/12/24,50400.0,8.55,0.0,31.64,0.0,53366.746
07/13/24,48272.5,8.5,0.0,29.28,0.0,53291.184
07/14/24,36906.05,8.45,0.0,26.1,0.0,53212.29
07/15/24,45638.734,8.25,0.0,25.54,0.0,53130.19
07/16/24,50400.0,7.75,0.0,27.88,0.0,53045.016
07/17/24,45891.43,8.45,0.0,27.75,0.0,52956.91
07/18/24,39828.33,8.3,0.0,28.18,0.0,52865.984
07/19/24,40580.965,7.7,0.4,23.15,1.0,52772.38
07/20/24,41149.336,7.65,0.3,27.74,2.0,52676.215
07/21/24,42905.297,6.85,0.0,26.76,0.0,52577.63
07/22/24,48388.035,8.0,0.0,28.33,0.0,52476.727
07/23/24,50588.08,8.3,0.0,29.93,0.0,52373.652
07/24/24,46276.387,8.3,0.0,29.36,0.0,52268.51
07/25/24,50471.176,8.3,0.0,30.19,0.0,52161.43
07/26/24,42951.406,8.35,0.0,26.3,0.0,52052.527
07/27/24,46800.0,8.4,0.3,27.85,1.0,51941.92
07/28/24,50400.0,8.3,0.0,29.03,0.0,51829.71
07/29/24,49550.055,8.35,0.0,30.01,0.0,51716.023
07/30/24,50400.0,8.3,0.0,30.19,0.0,51600.965
07/31/24,50095.6,8.15,0.0,26.85,0.0,51484.242
08/01/24,49306.188,8.15,0.0,27.99,0.0,51365.0
08/02/24,43079.543,8.15,0.0,27.85,0.0,51243.355
08/03/24,50223.887,8.2,0.0,29.26,0.0,51119.445
08/04/24,42967.797,8.15,0.0,26.23,0.0,50993.414
08/05/24,39483.76,8.15,0.0,25.79,0.0,50865.4
08/06/24,50054.504,8.15,0.0,27.17,0.0,50735.54
08/07/24,36138.332,8.1,8.700001,22.73,2.0,50603.97
08/08/24,0.0,5.25,4.6,2.85,7.0,50470.824
08/09/24,3600.0,6.8,1.8000001,6.81,6.0,50336.227
08/10/24,20914.766,8.05,0.7,20.13,2.0,50200.31
08/11/24,42284.066,8.0,0.0,25.71,0.0,50063.195
08/12/24,35643.363,8.0,0.1,23.28,1.0,49925.008
08/13/24,34728.0,7.9,1.0,23.16,2.0,49785.855
08/14/24,39020.79,7.85,0.4,24.35,1.0,49645.867
08/15/24,48936.02,7.85,0.0,27.59,0.0,49505.156
08/16/24,45182.39,7.9,0.1,25.74,1.0,49363.832
08/17/24,47097.676,7.85,0.0,27.37,0.0,49221.996
08/18/24,45524.227,7.8,0.0,26.8,0.0,49079.77
08/19/24,40991.715,7.75,0.2,23.81,1.0,48937.25
08/20/24,40623.69,7.75,0.0,25.77,0.0,48794.117
08/21/24,33961.46,7.35,0.0,24.11,0.0,48649.434
08/22/24,32400.0,7.25,0.0,21.39,0.0,48503.285
08/23/24,42980.406,7.6,0.2,23.31,1.0,48355.793
08/24/24,44302.504,7.5,0.0,24.36,0.0,48207.06
08/25/24,40443.87,7.5,0.0,24.39,0.0,48057.215
08/26/24,32120.26,6.3,0.0,20.15,0.0,47906.367
08/27/24,45114.797,7.45,0.0,25.8,0.0,47754.633
08/28/24,46253.707,7.5,0.0,25.72,0.0,47602.117
08/29/24,45705.754,7.3,0.0,25.34,0.0,47448.926
08/30/24,45327.586,7.3,0.0,25.23,0.0,47295.168
08/31/24,45301.746,7.35,0.0,25.1,0.0,47140.945
09/01/24,44937.883,7.25,0.0,24.89,0.0,46986.363
09/02/24,44902.91,7.25,0.0,24.81,0.0,46831.516
09/03/24,44734.496,7.15,0.0,24.09,0.0,46676.508
09/04/24,39600.0,7.15,12.3,18.7,2.0,46521.43
09/05/24,43207.273,6.65,0.3,21.02,2.0,46366.383
09/06/24,43410.133,7.1,0.0,23.87,0.0,46211.46
09/07/24,44384.965,7.0,0.0,23.2,0.0,46056.76
09/08/24,43796.723,6.95,0.0,22.52,0.0,45902.37
09/09/24,35767.465,6.9,0.0,18.23,0.0,45747.965
09/10/24,39514.598,6.9,0.0,21.78,0.0,45592.586
09/11/24,40515.895,6.85,0.0,21.32,0.0,45436.3
09/12/24,43841.76,6.3,0.0,21.2,0.0,45279.215
09/13/24,44020.56,6.75,0.0,22.14,0.0,45121.418
09/14/24,43973.125,6.7,0.0,22.47,0.0,44963.016
09/15/24,33050.58,6.55,0.0,18.3,0.0,44804.1
09/16/24,39534.875,6.45,0.0,19.03,0.0,44644.785
09/17/24,26953.688,6.6,0.1,14.66,1.0,44485.145
09/18/24,43581.137,6.6,0.0,21.91,0.0,44325.297
09/19/24,43432.613,6.55,0.0,21.7,0.0,44165.316
09/20/24,40828.137,5.35,0.0,17.44,0.0,44005.312
09/21/24,34240.1,6.45,0.3,19.3,1.0,43845.37
09/22/24,28929.477,5.35,11.200001,13.24,11.0,43685.594
09/23/24,30785.768,6.3,0.0,19.36,0.0,43526.066
09/24/24,42469.953,6.3,0.0,20.18,0.0,43366.89
09/25/24,42324.37,6.3,0.0,20.27,0.0,43208.156
09/26/24,42188.605,6.25,0.0,19.98,0.0,43049.96
09/27/24,39874.742,6.2,0.0,18.89,0.0,42892.4
09/28/24,41993.117,6.2,0.0,19.36,0.0,42735.562
09/29/24,41633.84,6.15,0.0,19.3,0.0,42579.11
09/30/24,41381.383,6.05,0.0,19.23,0.0,42422.023
10/01/24,41280.555,5.95,0.0,19.08,0.0,42264.37
10/02/24,41061.633,5.9,0.0,19.26,0.0,42106.254
10/03/24,40443.96,5.85,0.0,18.49,0.0,41947.77
10/04/24,40357.49,5.85,0.0,18.56,0.0,41789.043
10/05/24,39966.06,5.7,0.0,18.51,0.0,41630.168
10/06/24,39421.22,5.7,0.0,18.05,0.0,41471.258
10/07/24,39408.76,5.65,0.0,18.1,0.0,41312.41
10/08/24,39188.23,5.6,0.0,16.75,0.0,41153.742
10/09/24,31925.598,5.55,0.0,16.11,0.0,40995.36
10/10/24,39138.688,5.5,0.0,17.38,0.0,40837.375
10/11/24,32600.924,4.45,0.0,15.39,0.0,40679.906
10/12/24,35670.117,5.3,0.0,16.54,0.0,40523.05
10/13/24,38872.086,5.2,0.0,16.38,0.0,40366.934
10/14/24,38807.98,5.3,0.0,16.54,0.0,40211.68
10/15/24,38743.586,5.25,0.0,16.1,0.0,40057.39
10/16/24,38678.92,5.15,0.0,15.66,0.0,39904.2
10/17/24,19407.559,3.35,0.0,11.81,0.0,39752.223
10/18/24,1997.365,4.35,0.90000004,4.42,3.0,39601.59
10/19/24,25200.0,4.65,0.0,11.49,0.0,39451.91
10/20/24,25200.0,4.9,0.0,12.6,0.0,39302.082
10/21/24,38350.594,4.1,0.1,12.58,1.0,39152.168
10/22/24,38283.477,4.85,0.0,15.28,0.0,39002.293
10/23/24,38215.883,4.8,0.0,14.5,0.0,38852.59
10/24/24,27731.852,4.5,0.0,10.0,0.0,38703.188
10/25/24,37998.83,4.55,0.0,14.75,0.0,38554.22
10/26/24,37849.44,4.6,0.0,14.7,0.0,38405.816
10/27/24,30741.527,4.5,0.0,13.85,0.0,38258.12
10/28/24,21280.754,4.0,0.0,7.41,0.0,38111.273
10/29/24,28403.5,4.1,0.0,8.45,0.0,37965.414
10/30/24,8459.058,2.35,2.6000001,5.07,4.0,37820.684
10/31/24,31684.488,3.8,0.0,12.92,0.0,37677.24
11/01/24,36972.74,4.05,0.0,13.63,0.0,37535.227
11/02/24,36831.285,4.25,0.0,13.5,0.0,37394.797
11/03/24,21600.0,4.0,0.0,9.16,0.0,37256.117
11/04/24,31041.543,3.9,0.0,9.95,0.0,37119.34
11/05/24,22571.246,3.95,0.0,8.03,0.0,36984.63
11/06/24,0.0,2.45,0.6,3.67,3.0,36852.152
11/07/24,331.27762,2.85,0.2,3.56,1.0,36722.08
11/08/24,0.0,1.35,16.500002,2.38,14.0,36594.047
11/09/24,2231.2168,2.35,7.1000004,3.49,11.0,36466.902
11/10/24,34805.29,4.15,0.0,12.13,0.0,36340.723
11/11/24,31149.787,3.9,0.0,11.88,0.0,36215.65
11/12/24,30995.02,3.85,0.1,10.08,1.0,36091.824
11/13/24,35394.098,3.7,0.0,12.25,0.0,35969.402
11/14/24,35250.145,3.75,0.0,12.04,0.0,35848.535
11/15/24,34045.164,3.3,0.0,10.42,0.0,35729.37
11/16/24,32715.93,3.6,0.0,11.13,0.0,35612.07
11/17/24,34802.965,3.5,0.0,11.87,0.0,35496.785
11/18/24,34628.168,3.3,0.0,10.39,0.0,35383.676
11/19/24,34622.242,3.4,0.0,11.53,0.0,35272.92
11/20/24,34324.93,3.4,0.0,11.44,0.0,35164.676
11/21/24,34116.97,3.4,0.0,10.97,0.0,35059.105
11/22/24,34141.348,3.3,0.0,11.0,0.0,34956.39
11/23/24,32400.0,2.85,0.0,9.66,0.0,34856.7
11/24/24,33478.0,3.3,0.3,9.71,1.0,34760.215
11/25/24,26833.92,3.2,0.0,9.97,0.0,34667.105
11/26/24,8326.766,2.8,0.0,5.26,0.0,34577.555
11/27/24,19487.855,2.6,6.9,6.75,8.0,34491.742
11/28/24,26276.07,3.1,0.0,9.89,0.0,34409.438
11/29/24,32966.402,3.05,0.0,9.86,0.0,34329.73
11/30/24,32007.828,3.05,0.0,10.42,0.0,34252.695
12/01/24,26225.367,3.1,0.0,9.47,0.0,34178.426
12/02/24,32834.46,3.05,0.0,9.99,0.0,34107.02
12/03/24,32607.295,3.05,0.0,10.08,0.0,34038.586
12/04/24,32309.041,3.05,0.0,9.89,0.0,33973.22
12/05/24,32591.816,3.05,0.0,9.58,0.0,33911.023
12/06/24,32539.762,3.0,0.0,9.89,0.0,33852.11
12/07/24,32487.562,3.0,0.0,10.04,0.0,33796.562
12/08/24,12929.222,2.35,0.0,6.54,0.0,33744.5
12/09/24,26497.32,1.95,0.0,7.85,0.0,33696.008
12/10/24,19189.73,2.8,0.0,7.49,0.0,33651.203
12/11/24,32370.713,2.8,0.0,9.7,0.0,33610.17
12/12/24,32499.232,2.85,0.0,9.81,0.0,33573.02
12/13/24,30648.865,2.8,0.0,8.19,0.0,33539.84
12/14/24,32401.924,2.9,0.0,9.62,0.0,33510.727
12/15/24,32623.455,2.85,0.0,9.87,0.0,33485.777
12/16/24,32487.988,2.85,0.0,9.63,0.0,33465.09
12/17/24,31280.55,2.75,0.0,9.22,0.0,33448.746
12/18/24,31107.604,2.45,0.0,8.75,0.0,33436.746
12/19/24,32715.201,2.8,0.0,9.77,0.0,33428.895
12/20/24,32822.9,2.85,0.0,9.7,0.0,33425.15
12/21/24,32823.65,2.9,0.0,9.68,0.0,33425.473
12/22/24,23787.176,2.65,0.0,8.49,0.0,33429.836
12/23/24,30961.152,2.85,0.0,8.49,0.0,33438.203
12/24/24,32768.02,2.95,0.0,9.65,0.0,33450.535
12/25/24,18106.625,2.8,0.0,5.04,0.0,33466.79
12/26/24,27294.04,2.8,0.0,8.11,0.0,33486.92
12/27/24,32733.262,2.35,0.0,9.71,0.0,33510.887
12/28/24,27132.137,1.7,0.0,8.18,0.0,33538.645
12/29/24,30392.486,2.6,0.0,8.75,0.0,33570.14
12/30/24,33008.832,2.75,0.0,10.0,0.0,33605.33
12/31/24,30822.828,2.55,0.0,9.01,0.0,33644.156
01/01/25,33091.547,2.3,0.0,9.48,0.0,33686.574
01/02/25,33138.27,2.8,0.0,8.98,0.0,33732.527
01/03/25,13503.224,2.65,0.0,6.21,0.0,33781.965
01/04/25,0.0,2.85,1.2,1.29,5.0,33834.83
01/05/25,17393.143,3.1,0.8,6.51,4.0,33891.06
01/06/25,29744.541,2.85,0.5,9.16,2.0,33950.6
01/07/25,3122.6768,3.25,5.0,5.18,14.0,34013.703
01/08/25,30820.637,3.55,0.0,10.12,0.0,34080.965
01/09/25,13520.572,2.7,0.0,6.59,0.0,34152.27
01/10/25,31873.078,3.6,0.0,10.35,0.0,34227.453
01/11/25,20316.223,3.15,0.0,6.49,0.0,34306.355
01/12/25,33805.656,3.1,0.0,10.16,0.0,34388.816
01/13/25,33394.71,3.2,0.0,11.12,0.0,34474.684
01/14/25,33983.42,2.9,0.0,10.83,0.0,34563.79
01/15/25,31912.787,3.15,0.0,11.15,0.0,34655.977
01/16/25,34173.55,3.25,0.0,11.39,0.0,34751.1
01/17/25,23820.889,3.15,0.90000004,8.87,5.0,34849.004
01/18/25,20535.412,2.55,0.0,7.79,0.0,34949.527
01/19/25,26177.098,3.15,0.0,10.22,0.0,35052.527
01/20/25,34284.4,3.45,0.0,11.77,0.0,35157.855
01/21/25,30339.023,3.2,0.0,9.91,0.0,35265.363
01/22/25,34796.64,3.5,0.0,10.4,0.0,35374.914
01/23/25,34837.4,3.55,0.0,11.76,0.0,35486.355
01/24/25,24079.965,3.1,0.2,9.41,1.0,35599.55
01/25/25,132.54364,2.7,1.1,5.72,5.0,35714.367
01/26/25,24218.547,3.15,0.0,8.22,0.0,35830.668
01/27/25,35018.414,3.8,0.0,10.88,0.0,35948.83
01/28/25,30062.293,3.75,0.0,12.34,0.0,36069.95
01/29/25,35121.277,3.8,0.0,12.87,0.0,36193.89
01/30/25,35175.992,3.65,0.0,11.56,0.0,36320.48
01/31/25,35232.76,3.85,0.0,13.45,0.0,36449.53
02/01/25,33274.117,3.15,0.0,11.34,0.0,36580.867
02/02/25,26882.234,3.45,0.0,9.88,0.0,36714.32
02/03/25,34369.68,4.0,0.0,12.3,0.0,36849.715
02/04/25,29382.38,3.6,0.0,7.9,0.0,36986.88
02/05/25,30595.242,4.15,0.0,12.32,0.0,37125.656
02/06/25,32400.0,4.2,0.0,13.47,0.0,37265.883
02/07/25,27437.36,4.25,0.0,11.71,0.0,37407.402
02/08/25,34638.688,4.3,1.0,12.2,4.0,37550.062
02/09/25,34903.79,4.25,0.0,14.12,0.0,37693.707
02/10/25,36068.332,3.8,0.0,14.17,0.0,37838.19
02/11/25,8185.06,3.7,0.6,9.04,2.0,37983.367
02/12/25,24286.83,4.25,0.70000005,10.82,2.0,38129.094
02/13/25,29576.566,5.05,0.0,13.39,0.0,38275.227
02/14/25,28800.0,4.55,2.7,12.2,3.0,38421.633
02/15/25,0.0,3.75,3.4999998,3.87,6.0,38568.176
02/16/25,29380.918,4.9,0.0,14.37,0.0,38715.26
02/17/25,3522.1597,4.25,0.0,7.0,0.0,38864.066
02/18/25,13998.33,4.45,0.1,9.38,1.0,39014.508
02/19/25,32499.914,4.95,0.0,13.56,0.0,39166.434
02/20/25,21671.34,5.2,0.0,10.05,0.0,39319.71
02/21/25,35072.92,5.15,0.0,15.74,0.0,39474.19
02/22/25,32285.176,5.1,0.0,16.2,0.0,39629.754
02/23/25,39254.527,5.05,0.0,17.22,0.0,39786.242
02/24/25,39412.574,4.95,0.0,17.0,0.0,39943.543
02/25/25,39571.26,5.2,0.0,17.26,0.0,40101.52
02/26/25,39730.49,5.0,0.0,15.86,0.0,40260.043
02/27/25,39890.1,5.2,0.0,18.17,0.0,40418.99
02/28/25,40049.984,5.25,0.0,18.43,0.0,40578.234
03/01/25,40210.023,5.4,0.0,18.48,0.0,40737.656
03/02/25,40370.082,5.45,0.0,18.35,0.0,40897.133
03/03/25,32400.0,5.45,4.0,17.27,3.0,41056.543
03/04/25,40689.812,5.35,0.0,18.75,0.0,41215.77
03/05/25,40849.24,5.55,0.0,19.05,0.0,41374.695
03/06/25,35778.168,5.3,2.1000001,15.74,2.0,41533.207
03/07/25,17474.64,5.25,0.2,9.76,1.0,41691.184
03/08/25,41324.734,5.65,0.0,20.02,0.0,41848.996
03/09/25,41483.668,5.8,0.0,20.03,0.0,42007.754
03/10/25,39634.55,5.6,0.0,19.56,0.0,42167.387
03/11/25,36000.0,5.5,0.0,19.41,0.0,42327.797
03/12/25,41965.21,5.85,0.0,20.48,0.0,42488.87
03/13/25,42126.95,6.05,0.0,20.53,0.0,42650.508
03/14/25,15094.572,4.0,2.1000001,10.76,3.0,42812.6
03/15/25,34117.31,5.35,0.0,15.7,0.0,42975.043
03/16/25,42487.027,6.25,0.0,21.56,0.0,43137.73
03/17/25,39841.63,6.25,0.0,20.66,0.0,43300.57
03/18/25,28285.977,6.2,1.2,17.17,3.0,43463.44
03/19/25,37820.062,5.35,0.0,17.45,0.0,43626.254
03/20/25,36723.78,4.7,0.0,19.14,0.0,43788.9
03/21/25,42984.812,6.3,0.0,22.6,0.0,43951.277
03/22/25,36804.117,5.25,0.0,19.1,0.0,44113.273
03/23/25,42443.613,6.4,0.0,21.85,0.0,44274.797
03/24/25,43200.0,6.5,0.0,21.65,0.0,44435.734
03/25/25,41073.305,6.7,0.0,19.27,0.0,44595.98
